indicator,indicator_label,area_code,area_name,area_level,pref_code,pref_name,time_code,time_name,year,cat_code,cat_name,unit,value,value_raw
housing_stock,住宅ストック・空き家・持ち家,28202,兵庫県 尼崎市,city,28,,2018100000,2018年度,2018,00001|H1100,観測値|H1100_総住宅数,戸,248140.0,248140
housing_stock,住宅ストック・空き家・持ち家,28202,兵庫県 尼崎市,city,28,,2023100000,2023年度,2023,00001|H1100,観測値|H1100_総住宅数,戸,261600.0,261600
housing_stock,住宅ストック・空き家・持ち家,28203,兵庫県 明石市,city,28,,2003100000,2003年度,2003,00001|H1100,観測値|H1100_総住宅数,戸,130090.0,130090
housing_stock,住宅ストック・空き家・持ち家,28203,兵庫県 明石市,city,28,,2008100000,2008年度,2008,00001|H1100,観測値|H1100_総住宅数,戸,132770.0,132770
housing_stock,住宅ストック・空き家・持ち家,28203,兵庫県 明石市,city,28,,2013100000,2013年度,2013,00001|H1100,観測値|H1100_総住宅数,戸,142310.0,142310
housing_stock,住宅ストック・空き家・持ち家,28203,兵庫県 明石市,city,28,,2018100000,2018年度,2018,00001|H1100,観測値|H1100_総住宅数,戸,141290.0,141290
housing_stock,住宅ストック・空き家・持ち家,28203,兵庫県 明石市,city,28,,2023100000,2023年度,2023,00001|H1100,観測値|H1100_総住宅数,戸,156550.0,156550
housing_stock,住宅ストック・空き家・持ち家,28204,兵庫県 西宮市,city,28,,2003100000,2003年度,2003,00001|H1100,観測値|H1100_総住宅数,戸,201660.0,201660
housing_stock,住宅ストック・空き家・持ち家,28204,兵庫県 西宮市,city,28,,2008100000,2008年度,2008,00001|H1100,観測値|H1100_総住宅数,戸,216730.0,216730
housing_stock,住宅ストック・空き家・持ち家,28204,兵庫県 西宮市,city,28,,2013100000,2013年度,2013,00001|H1100,観測値|H1100_総住宅数,戸,257020.0,257020
housing_stock,住宅ストック・空き家・持ち家,28204,兵庫県 西宮市,city,28,,2018100000,2018年度,2018,00001|H1100,観測値|H1100_総住宅数,戸,237240.0,237240
housing_stock,住宅ストック・空き家・持ち家,28204,兵庫県 西宮市,city,28,,2023100000,2023年度,2023,00001|H1100,観測値|H1100_総住宅数,戸,243460.0,243460
housing_stock,住宅ストック・空き家・持ち家,28205,兵庫県 洲本市,city,28,,2003100000,2003年度,2003,00001|H1100,観測値|H1100_総住宅数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,28205,兵庫県 洲本市,city,28,,2008100000,2008年度,2008,00001|H1100,観測値|H1100_総住宅数,戸,24300.0,24300
housing_stock,住宅ストック・空き家・持ち家,28205,兵庫県 洲本市,city,28,,2013100000,2013年度,2013,00001|H1100,観測値|H1100_総住宅数,戸,24110.0,24110
housing_stock,住宅ストック・空き家・持ち家,28205,兵庫県 洲本市,city,28,,2018100000,2018年度,2018,00001|H1100,観測値|H1100_総住宅数,戸,23490.0,23490
housing_stock,住宅ストック・空き家・持ち家,28205,兵庫県 洲本市,city,28,,2023100000,2023年度,2023,00001|H1100,観測値|H1100_総住宅数,戸,23490.0,23490
housing_stock,住宅ストック・空き家・持ち家,28206,兵庫県 芦屋市,city,28,,2003100000,2003年度,2003,00001|H1100,観測値|H1100_総住宅数,戸,42170.0,42170
housing_stock,住宅ストック・空き家・持ち家,28206,兵庫県 芦屋市,city,28,,2008100000,2008年度,2008,00001|H1100,観測値|H1100_総住宅数,戸,43010.0,43010
housing_stock,住宅ストック・空き家・持ち家,28206,兵庫県 芦屋市,city,28,,2013100000,2013年度,2013,00001|H1100,観測値|H1100_総住宅数,戸,46880.0,46880
housing_stock,住宅ストック・空き家・持ち家,28206,兵庫県 芦屋市,city,28,,2018100000,2018年度,2018,00001|H1100,観測値|H1100_総住宅数,戸,46620.0,46620
housing_stock,住宅ストック・空き家・持ち家,28206,兵庫県 芦屋市,city,28,,2023100000,2023年度,2023,00001|H1100,観測値|H1100_総住宅数,戸,50620.0,50620
housing_stock,住宅ストック・空き家・持ち家,28207,兵庫県 伊丹市,city,28,,2003100000,2003年度,2003,00001|H1100,観測値|H1100_総住宅数,戸,81260.0,81260
housing_stock,住宅ストック・空き家・持ち家,28207,兵庫県 伊丹市,city,28,,2008100000,2008年度,2008,00001|H1100,観測値|H1100_総住宅数,戸,82730.0,82730
housing_stock,住宅ストック・空き家・持ち家,28207,兵庫県 伊丹市,city,28,,2013100000,2013年度,2013,00001|H1100,観測値|H1100_総住宅数,戸,94500.0,94500
housing_stock,住宅ストック・空き家・持ち家,28207,兵庫県 伊丹市,city,28,,2018100000,2018年度,2018,00001|H1100,観測値|H1100_総住宅数,戸,89770.0,89770
housing_stock,住宅ストック・空き家・持ち家,28207,兵庫県 伊丹市,city,28,,2023100000,2023年度,2023,00001|H1100,観測値|H1100_総住宅数,戸,91220.0,91220
housing_stock,住宅ストック・空き家・持ち家,28208,兵庫県 相生市,city,28,,2003100000,2003年度,2003,00001|H1100,観測値|H1100_総住宅数,戸,13660.0,13660
housing_stock,住宅ストック・空き家・持ち家,28208,兵庫県 相生市,city,28,,2008100000,2008年度,2008,00001|H1100,観測値|H1100_総住宅数,戸,14110.0,14110
housing_stock,住宅ストック・空き家・持ち家,28208,兵庫県 相生市,city,28,,2013100000,2013年度,2013,00001|H1100,観測値|H1100_総住宅数,戸,14320.0,14320
housing_stock,住宅ストック・空き家・持ち家,28208,兵庫県 相生市,city,28,,2018100000,2018年度,2018,00001|H1100,観測値|H1100_総住宅数,戸,14220.0,14220
housing_stock,住宅ストック・空き家・持ち家,28208,兵庫県 相生市,city,28,,2023100000,2023年度,2023,00001|H1100,観測値|H1100_総住宅数,戸,15770.0,15770
housing_stock,住宅ストック・空き家・持ち家,28209,兵庫県 豊岡市,city,28,,2003100000,2003年度,2003,00001|H1100,観測値|H1100_総住宅数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,28209,兵庫県 豊岡市,city,28,,2008100000,2008年度,2008,00001|H1100,観測値|H1100_総住宅数,戸,34910.0,34910
housing_stock,住宅ストック・空き家・持ち家,28209,兵庫県 豊岡市,city,28,,2013100000,2013年度,2013,00001|H1100,観測値|H1100_総住宅数,戸,34340.0,34340
housing_stock,住宅ストック・空き家・持ち家,28209,兵庫県 豊岡市,city,28,,2018100000,2018年度,2018,00001|H1100,観測値|H1100_総住宅数,戸,36210.0,36210
housing_stock,住宅ストック・空き家・持ち家,28209,兵庫県 豊岡市,city,28,,2023100000,2023年度,2023,00001|H1100,観測値|H1100_総住宅数,戸,36320.0,36320
housing_stock,住宅ストック・空き家・持ち家,28210,兵庫県 加古川市,city,28,,2003100000,2003年度,2003,00001|H1100,観測値|H1100_総住宅数,戸,101560.0,101560
housing_stock,住宅ストック・空き家・持ち家,28210,兵庫県 加古川市,city,28,,2008100000,2008年度,2008,00001|H1100,観測値|H1100_総住宅数,戸,105900.0,105900
housing_stock,住宅ストック・空き家・持ち家,28210,兵庫県 加古川市,city,28,,2013100000,2013年度,2013,00001|H1100,観測値|H1100_総住宅数,戸,114470.0,114470
housing_stock,住宅ストック・空き家・持ち家,28210,兵庫県 加古川市,city,28,,2018100000,2018年度,2018,00001|H1100,観測値|H1100_総住宅数,戸,113860.0,113860
housing_stock,住宅ストック・空き家・持ち家,28210,兵庫県 加古川市,city,28,,2023100000,2023年度,2023,00001|H1100,観測値|H1100_総住宅数,戸,121700.0,121700
housing_stock,住宅ストック・空き家・持ち家,28212,兵庫県 赤穂市,city,28,,2003100000,2003年度,2003,00001|H1100,観測値|H1100_総住宅数,戸,19410.0,19410
housing_stock,住宅ストック・空き家・持ち家,28212,兵庫県 赤穂市,city,28,,2008100000,2008年度,2008,00001|H1100,観測値|H1100_総住宅数,戸,21430.0,21430
housing_stock,住宅ストック・空き家・持ち家,28212,兵庫県 赤穂市,city,28,,2013100000,2013年度,2013,00001|H1100,観測値|H1100_総住宅数,戸,21840.0,21840
housing_stock,住宅ストック・空き家・持ち家,28212,兵庫県 赤穂市,city,28,,2018100000,2018年度,2018,00001|H1100,観測値|H1100_総住宅数,戸,21410.0,21410
housing_stock,住宅ストック・空き家・持ち家,28212,兵庫県 赤穂市,city,28,,2023100000,2023年度,2023,00001|H1100,観測値|H1100_総住宅数,戸,22780.0,22780
housing_stock,住宅ストック・空き家・持ち家,28213,兵庫県 西脇市,city,28,,2003100000,2003年度,2003,00001|H1100,観測値|H1100_総住宅数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,28213,兵庫県 西脇市,city,28,,2008100000,2008年度,2008,00001|H1100,観測値|H1100_総住宅数,戸,17090.0,17090
housing_stock,住宅ストック・空き家・持ち家,28213,兵庫県 西脇市,city,28,,2013100000,2013年度,2013,00001|H1100,観測値|H1100_総住宅数,戸,18040.0,18040
housing_stock,住宅ストック・空き家・持ち家,28213,兵庫県 西脇市,city,28,,2018100000,2018年度,2018,00001|H1100,観測値|H1100_総住宅数,戸,17620.0,17620
housing_stock,住宅ストック・空き家・持ち家,28213,兵庫県 西脇市,city,28,,2023100000,2023年度,2023,00001|H1100,観測値|H1100_総住宅数,戸,17590.0,17590
housing_stock,住宅ストック・空き家・持ち家,28214,兵庫県 宝塚市,city,28,,2003100000,2003年度,2003,00001|H1100,観測値|H1100_総住宅数,戸,93210.0,93210
housing_stock,住宅ストック・空き家・持ち家,28214,兵庫県 宝塚市,city,28,,2008100000,2008年度,2008,00001|H1100,観測値|H1100_総住宅数,戸,95010.0,95010
housing_stock,住宅ストック・空き家・持ち家,28214,兵庫県 宝塚市,city,28,,2013100000,2013年度,2013,00001|H1100,観測値|H1100_総住宅数,戸,113990.0,113990
housing_stock,住宅ストック・空き家・持ち家,28214,兵庫県 宝塚市,city,28,,2018100000,2018年度,2018,00001|H1100,観測値|H1100_総住宅数,戸,107270.0,107270
housing_stock,住宅ストック・空き家・持ち家,28214,兵庫県 宝塚市,city,28,,2023100000,2023年度,2023,00001|H1100,観測値|H1100_総住宅数,戸,106250.0,106250
housing_stock,住宅ストック・空き家・持ち家,28215,兵庫県 三木市,city,28,,2003100000,2003年度,2003,00001|H1100,観測値|H1100_総住宅数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,28215,兵庫県 三木市,city,28,,2008100000,2008年度,2008,00001|H1100,観測値|H1100_総住宅数,戸,30550.0,30550
housing_stock,住宅ストック・空き家・持ち家,28215,兵庫県 三木市,city,28,,2013100000,2013年度,2013,00001|H1100,観測値|H1100_総住宅数,戸,33020.0,33020
housing_stock,住宅ストック・空き家・持ち家,28215,兵庫県 三木市,city,28,,2018100000,2018年度,2018,00001|H1100,観測値|H1100_総住宅数,戸,32700.0,32700
housing_stock,住宅ストック・空き家・持ち家,28215,兵庫県 三木市,city,28,,2023100000,2023年度,2023,00001|H1100,観測値|H1100_総住宅数,戸,36050.0,36050
housing_stock,住宅ストック・空き家・持ち家,28216,兵庫県 高砂市,city,28,,2003100000,2003年度,2003,00001|H1100,観測値|H1100_総住宅数,戸,36960.0,36960
housing_stock,住宅ストック・空き家・持ち家,28216,兵庫県 高砂市,city,28,,2008100000,2008年度,2008,00001|H1100,観測値|H1100_総住宅数,戸,37340.0,37340
housing_stock,住宅ストック・空き家・持ち家,28216,兵庫県 高砂市,city,28,,2013100000,2013年度,2013,00001|H1100,観測値|H1100_総住宅数,戸,42220.0,42220
housing_stock,住宅ストック・空き家・持ち家,28216,兵庫県 高砂市,city,28,,2018100000,2018年度,2018,00001|H1100,観測値|H1100_総住宅数,戸,40850.0,40850
housing_stock,住宅ストック・空き家・持ち家,28216,兵庫県 高砂市,city,28,,2023100000,2023年度,2023,00001|H1100,観測値|H1100_総住宅数,戸,42130.0,42130
housing_stock,住宅ストック・空き家・持ち家,28217,兵庫県 川西市,city,28,,2003100000,2003年度,2003,00001|H1100,観測値|H1100_総住宅数,戸,63170.0,63170
housing_stock,住宅ストック・空き家・持ち家,28217,兵庫県 川西市,city,28,,2008100000,2008年度,2008,00001|H1100,観測値|H1100_総住宅数,戸,66100.0,66100
housing_stock,住宅ストック・空き家・持ち家,28217,兵庫県 川西市,city,28,,2013100000,2013年度,2013,00001|H1100,観測値|H1100_総住宅数,戸,73150.0,73150
housing_stock,住宅ストック・空き家・持ち家,28217,兵庫県 川西市,city,28,,2018100000,2018年度,2018,00001|H1100,観測値|H1100_総住宅数,戸,71180.0,71180
housing_stock,住宅ストック・空き家・持ち家,28217,兵庫県 川西市,city,28,,2023100000,2023年度,2023,00001|H1100,観測値|H1100_総住宅数,戸,72360.0,72360
housing_stock,住宅ストック・空き家・持ち家,28218,兵庫県 小野市,city,28,,2003100000,2003年度,2003,00001|H1100,観測値|H1100_総住宅数,戸,16330.0,16330
housing_stock,住宅ストック・空き家・持ち家,28218,兵庫県 小野市,city,28,,2008100000,2008年度,2008,00001|H1100,観測値|H1100_総住宅数,戸,18370.0,18370
housing_stock,住宅ストック・空き家・持ち家,28218,兵庫県 小野市,city,28,,2013100000,2013年度,2013,00001|H1100,観測値|H1100_総住宅数,戸,19730.0,19730
housing_stock,住宅ストック・空き家・持ち家,28218,兵庫県 小野市,city,28,,2018100000,2018年度,2018,00001|H1100,観測値|H1100_総住宅数,戸,19320.0,19320
housing_stock,住宅ストック・空き家・持ち家,28218,兵庫県 小野市,city,28,,2023100000,2023年度,2023,00001|H1100,観測値|H1100_総住宅数,戸,20620.0,20620
housing_stock,住宅ストック・空き家・持ち家,28219,兵庫県 三田市,city,28,,2003100000,2003年度,2003,00001|H1100,観測値|H1100_総住宅数,戸,39810.0,39810
housing_stock,住宅ストック・空き家・持ち家,28219,兵庫県 三田市,city,28,,2008100000,2008年度,2008,00001|H1100,観測値|H1100_総住宅数,戸,43380.0,43380
housing_stock,住宅ストック・空き家・持ち家,28219,兵庫県 三田市,city,28,,2013100000,2013年度,2013,00001|H1100,観測値|H1100_総住宅数,戸,48310.0,48310
housing_stock,住宅ストック・空き家・持ち家,28219,兵庫県 三田市,city,28,,2018100000,2018年度,2018,00001|H1100,観測値|H1100_総住宅数,戸,44060.0,44060
housing_stock,住宅ストック・空き家・持ち家,28219,兵庫県 三田市,city,28,,2023100000,2023年度,2023,00001|H1100,観測値|H1100_総住宅数,戸,47670.0,47670
housing_stock,住宅ストック・空き家・持ち家,28220,兵庫県 加西市,city,28,,2003100000,2003年度,2003,00001|H1100,観測値|H1100_総住宅数,戸,15950.0,15950
housing_stock,住宅ストック・空き家・持ち家,28220,兵庫県 加西市,city,28,,2008100000,2008年度,2008,00001|H1100,観測値|H1100_総住宅数,戸,16820.0,16820
housing_stock,住宅ストック・空き家・持ち家,28220,兵庫県 加西市,city,28,,2013100000,2013年度,2013,00001|H1100,観測値|H1100_総住宅数,戸,16350.0,16350
housing_stock,住宅ストック・空き家・持ち家,28220,兵庫県 加西市,city,28,,2018100000,2018年度,2018,00001|H1100,観測値|H1100_総住宅数,戸,18040.0,18040
housing_stock,住宅ストック・空き家・持ち家,28220,兵庫県 加西市,city,28,,2023100000,2023年度,2023,00001|H1100,観測値|H1100_総住宅数,戸,19860.0,19860
housing_stock,住宅ストック・空き家・持ち家,28221,兵庫県 丹波篠山市,city,28,,2003100000,2003年度,2003,00001|H1100,観測値|H1100_総住宅数,戸,16350.0,16350
housing_stock,住宅ストック・空き家・持ち家,28221,兵庫県 丹波篠山市,city,28,,2008100000,2008年度,2008,00001|H1100,観測値|H1100_総住宅数,戸,17240.0,17240
housing_stock,住宅ストック・空き家・持ち家,28221,兵庫県 丹波篠山市,city,28,,2013100000,2013年度,2013,00001|H1100,観測値|H1100_総住宅数,戸,17970.0,17970
housing_stock,住宅ストック・空き家・持ち家,28221,兵庫県 丹波篠山市,city,28,,2018100000,2018年度,2018,00001|H1100,観測値|H1100_総住宅数,戸,18560.0,18560
housing_stock,住宅ストック・空き家・持ち家,28221,兵庫県 丹波篠山市,city,28,,2023100000,2023年度,2023,00001|H1100,観測値|H1100_総住宅数,戸,19760.0,19760
housing_stock,住宅ストック・空き家・持ち家,28222,兵庫県 養父市,city,28,,2003100000,2003年度,2003,00001|H1100,観測値|H1100_総住宅数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,28222,兵庫県 養父市,city,28,,2008100000,2008年度,2008,00001|H1100,観測値|H1100_総住宅数,戸,10310.0,10310
housing_stock,住宅ストック・空き家・持ち家,28222,兵庫県 養父市,city,28,,2013100000,2013年度,2013,00001|H1100,観測値|H1100_総住宅数,戸,11000.0,11000
housing_stock,住宅ストック・空き家・持ち家,28222,兵庫県 養父市,city,28,,2018100000,2018年度,2018,00001|H1100,観測値|H1100_総住宅数,戸,10790.0,10790
housing_stock,住宅ストック・空き家・持ち家,28222,兵庫県 養父市,city,28,,2023100000,2023年度,2023,00001|H1100,観測値|H1100_総住宅数,戸,10710.0,10710
housing_stock,住宅ストック・空き家・持ち家,28223,兵庫県 丹波市,city,28,,2003100000,2003年度,2003,00001|H1100,観測値|H1100_総住宅数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,28223,兵庫県 丹波市,city,28,,2008100000,2008年度,2008,00001|H1100,観測値|H1100_総住宅数,戸,25790.0,25790
housing_stock,住宅ストック・空き家・持ち家,28223,兵庫県 丹波市,city,28,,2013100000,2013年度,2013,00001|H1100,観測値|H1100_総住宅数,戸,26700.0,26700
housing_stock,住宅ストック・空き家・持ち家,28223,兵庫県 丹波市,city,28,,2018100000,2018年度,2018,00001|H1100,観測値|H1100_総住宅数,戸,26680.0,26680
housing_stock,住宅ストック・空き家・持ち家,28223,兵庫県 丹波市,city,28,,2023100000,2023年度,2023,00001|H1100,観測値|H1100_総住宅数,戸,28140.0,28140
housing_stock,住宅ストック・空き家・持ち家,28224,兵庫県 南あわじ市,city,28,,2003100000,2003年度,2003,00001|H1100,観測値|H1100_総住宅数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,28224,兵庫県 南あわじ市,city,28,,2008100000,2008年度,2008,00001|H1100,観測値|H1100_総住宅数,戸,19750.0,19750
housing_stock,住宅ストック・空き家・持ち家,28224,兵庫県 南あわじ市,city,28,,2013100000,2013年度,2013,00001|H1100,観測値|H1100_総住宅数,戸,19940.0,19940
housing_stock,住宅ストック・空き家・持ち家,28224,兵庫県 南あわじ市,city,28,,2018100000,2018年度,2018,00001|H1100,観測値|H1100_総住宅数,戸,21080.0,21080
housing_stock,住宅ストック・空き家・持ち家,28224,兵庫県 南あわじ市,city,28,,2023100000,2023年度,2023,00001|H1100,観測値|H1100_総住宅数,戸,21240.0,21240
housing_stock,住宅ストック・空き家・持ち家,28225,兵庫県 朝来市,city,28,,2003100000,2003年度,2003,00001|H1100,観測値|H1100_総住宅数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,28225,兵庫県 朝来市,city,28,,2008100000,2008年度,2008,00001|H1100,観測値|H1100_総住宅数,戸,13820.0,13820
housing_stock,住宅ストック・空き家・持ち家,28225,兵庫県 朝来市,city,28,,2013100000,2013年度,2013,00001|H1100,観測値|H1100_総住宅数,戸,14190.0,14190
housing_stock,住宅ストック・空き家・持ち家,28225,兵庫県 朝来市,city,28,,2018100000,2018年度,2018,00001|H1100,観測値|H1100_総住宅数,戸,13960.0,13960
housing_stock,住宅ストック・空き家・持ち家,28225,兵庫県 朝来市,city,28,,2023100000,2023年度,2023,00001|H1100,観測値|H1100_総住宅数,戸,13990.0,13990
housing_stock,住宅ストック・空き家・持ち家,28226,兵庫県 淡路市,city,28,,2003100000,2003年度,2003,00001|H1100,観測値|H1100_総住宅数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,28226,兵庫県 淡路市,city,28,,2008100000,2008年度,2008,00001|H1100,観測値|H1100_総住宅数,戸,22550.0,22550
housing_stock,住宅ストック・空き家・持ち家,28226,兵庫県 淡路市,city,28,,2013100000,2013年度,2013,00001|H1100,観測値|H1100_総住宅数,戸,21810.0,21810
housing_stock,住宅ストック・空き家・持ち家,28226,兵庫県 淡路市,city,28,,2018100000,2018年度,2018,00001|H1100,観測値|H1100_総住宅数,戸,23100.0,23100
housing_stock,住宅ストック・空き家・持ち家,28226,兵庫県 淡路市,city,28,,2023100000,2023年度,2023,00001|H1100,観測値|H1100_総住宅数,戸,22210.0,22210
housing_stock,住宅ストック・空き家・持ち家,28227,兵庫県 宍粟市,city,28,,2003100000,2003年度,2003,00001|H1100,観測値|H1100_総住宅数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,28227,兵庫県 宍粟市,city,28,,2008100000,2008年度,2008,00001|H1100,観測値|H1100_総住宅数,戸,14510.0,14510
housing_stock,住宅ストック・空き家・持ち家,28227,兵庫県 宍粟市,city,28,,2013100000,2013年度,2013,00001|H1100,観測値|H1100_総住宅数,戸,14950.0,14950
housing_stock,住宅ストック・空き家・持ち家,28227,兵庫県 宍粟市,city,28,,2018100000,2018年度,2018,00001|H1100,観測値|H1100_総住宅数,戸,15370.0,15370
housing_stock,住宅ストック・空き家・持ち家,28227,兵庫県 宍粟市,city,28,,2023100000,2023年度,2023,00001|H1100,観測値|H1100_総住宅数,戸,15600.0,15600
housing_stock,住宅ストック・空き家・持ち家,28228,兵庫県 加東市,city,28,,2003100000,2003年度,2003,00001|H1100,観測値|H1100_総住宅数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,28228,兵庫県 加東市,city,28,,2008100000,2008年度,2008,00001|H1100,観測値|H1100_総住宅数,戸,17970.0,17970
housing_stock,住宅ストック・空き家・持ち家,28228,兵庫県 加東市,city,28,,2013100000,2013年度,2013,00001|H1100,観測値|H1100_総住宅数,戸,19970.0,19970
housing_stock,住宅ストック・空き家・持ち家,28228,兵庫県 加東市,city,28,,2018100000,2018年度,2018,00001|H1100,観測値|H1100_総住宅数,戸,20220.0,20220
housing_stock,住宅ストック・空き家・持ち家,28228,兵庫県 加東市,city,28,,2023100000,2023年度,2023,00001|H1100,観測値|H1100_総住宅数,戸,20010.0,20010
housing_stock,住宅ストック・空き家・持ち家,28229,兵庫県 たつの市,city,28,,2003100000,2003年度,2003,00001|H1100,観測値|H1100_総住宅数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,28229,兵庫県 たつの市,city,28,,2008100000,2008年度,2008,00001|H1100,観測値|H1100_総住宅数,戸,29290.0,29290
housing_stock,住宅ストック・空き家・持ち家,28229,兵庫県 たつの市,city,28,,2013100000,2013年度,2013,00001|H1100,観測値|H1100_総住宅数,戸,31330.0,31330
housing_stock,住宅ストック・空き家・持ち家,28229,兵庫県 たつの市,city,28,,2018100000,2018年度,2018,00001|H1100,観測値|H1100_総住宅数,戸,31640.0,31640
housing_stock,住宅ストック・空き家・持ち家,28229,兵庫県 たつの市,city,28,,2023100000,2023年度,2023,00001|H1100,観測値|H1100_総住宅数,戸,31860.0,31860
housing_stock,住宅ストック・空き家・持ち家,28301,兵庫県 猪名川町,city,28,,2003100000,2003年度,2003,00001|H1100,観測値|H1100_総住宅数,戸,10700.0,10700
housing_stock,住宅ストック・空き家・持ち家,28301,兵庫県 猪名川町,city,28,,2008100000,2008年度,2008,00001|H1100,観測値|H1100_総住宅数,戸,11110.0,11110
housing_stock,住宅ストック・空き家・持ち家,28301,兵庫県 猪名川町,city,28,,2013100000,2013年度,2013,00001|H1100,観測値|H1100_総住宅数,戸,12890.0,12890
housing_stock,住宅ストック・空き家・持ち家,28301,兵庫県 猪名川町,city,28,,2018100000,2018年度,2018,00001|H1100,観測値|H1100_総住宅数,戸,11940.0,11940
housing_stock,住宅ストック・空き家・持ち家,28301,兵庫県 猪名川町,city,28,,2023100000,2023年度,2023,00001|H1100,観測値|H1100_総住宅数,戸,12200.0,12200
housing_stock,住宅ストック・空き家・持ち家,28365,兵庫県 多可町,city,28,,2003100000,2003年度,2003,00001|H1100,観測値|H1100_総住宅数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,28365,兵庫県 多可町,city,28,,2008100000,2008年度,2008,00001|H1100,観測値|H1100_総住宅数,戸,7470.0,7470
housing_stock,住宅ストック・空き家・持ち家,28365,兵庫県 多可町,city,28,,2013100000,2013年度,2013,00001|H1100,観測値|H1100_総住宅数,戸,7350.0,7350
housing_stock,住宅ストック・空き家・持ち家,28365,兵庫県 多可町,city,28,,2018100000,2018年度,2018,00001|H1100,観測値|H1100_総住宅数,戸,7610.0,7610
housing_stock,住宅ストック・空き家・持ち家,28365,兵庫県 多可町,city,28,,2023100000,2023年度,2023,00001|H1100,観測値|H1100_総住宅数,戸,6950.0,6950
housing_stock,住宅ストック・空き家・持ち家,28381,兵庫県 稲美町,city,28,,2003100000,2003年度,2003,00001|H1100,観測値|H1100_総住宅数,戸,10250.0,10250
housing_stock,住宅ストック・空き家・持ち家,28381,兵庫県 稲美町,city,28,,2008100000,2008年度,2008,00001|H1100,観測値|H1100_総住宅数,戸,10940.0,10940
housing_stock,住宅ストック・空き家・持ち家,28381,兵庫県 稲美町,city,28,,2013100000,2013年度,2013,00001|H1100,観測値|H1100_総住宅数,戸,11130.0,11130
housing_stock,住宅ストック・空き家・持ち家,28381,兵庫県 稲美町,city,28,,2018100000,2018年度,2018,00001|H1100,観測値|H1100_総住宅数,戸,11890.0,11890
housing_stock,住宅ストック・空き家・持ち家,28381,兵庫県 稲美町,city,28,,2023100000,2023年度,2023,00001|H1100,観測値|H1100_総住宅数,戸,12160.0,12160
housing_stock,住宅ストック・空き家・持ち家,28382,兵庫県 播磨町,city,28,,2003100000,2003年度,2003,00001|H1100,観測値|H1100_総住宅数,戸,12870.0,12870
housing_stock,住宅ストック・空き家・持ち家,28382,兵庫県 播磨町,city,28,,2008100000,2008年度,2008,00001|H1100,観測値|H1100_総住宅数,戸,13970.0,13970
housing_stock,住宅ストック・空き家・持ち家,28382,兵庫県 播磨町,city,28,,2013100000,2013年度,2013,00001|H1100,観測値|H1100_総住宅数,戸,13830.0,13830
housing_stock,住宅ストック・空き家・持ち家,28382,兵庫県 播磨町,city,28,,2018100000,2018年度,2018,00001|H1100,観測値|H1100_総住宅数,戸,14520.0,14520
housing_stock,住宅ストック・空き家・持ち家,28382,兵庫県 播磨町,city,28,,2023100000,2023年度,2023,00001|H1100,観測値|H1100_総住宅数,戸,15380.0,15380
housing_stock,住宅ストック・空き家・持ち家,28442,兵庫県 市川町,city,28,,2003100000,2003年度,2003,00001|H1100,観測値|H1100_総住宅数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,28442,兵庫県 市川町,city,28,,2008100000,2008年度,2008,00001|H1100,観測値|H1100_総住宅数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,28442,兵庫県 市川町,city,28,,2013100000,2013年度,2013,00001|H1100,観測値|H1100_総住宅数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,28442,兵庫県 市川町,city,28,,2018100000,2018年度,2018,00001|H1100,観測値|H1100_総住宅数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,28442,兵庫県 市川町,city,28,,2023100000,2023年度,2023,00001|H1100,観測値|H1100_総住宅数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,28443,兵庫県 福崎町,city,28,,2003100000,2003年度,2003,00001|H1100,観測値|H1100_総住宅数,戸,8260.0,8260
housing_stock,住宅ストック・空き家・持ち家,28443,兵庫県 福崎町,city,28,,2008100000,2008年度,2008,00001|H1100,観測値|H1100_総住宅数,戸,6790.0,6790
housing_stock,住宅ストック・空き家・持ち家,28443,兵庫県 福崎町,city,28,,2013100000,2013年度,2013,00001|H1100,観測値|H1100_総住宅数,戸,7080.0,7080
housing_stock,住宅ストック・空き家・持ち家,28443,兵庫県 福崎町,city,28,,2018100000,2018年度,2018,00001|H1100,観測値|H1100_総住宅数,戸,8220.0,8220
housing_stock,住宅ストック・空き家・持ち家,28443,兵庫県 福崎町,city,28,,2023100000,2023年度,2023,00001|H1100,観測値|H1100_総住宅数,戸,8620.0,8620
housing_stock,住宅ストック・空き家・持ち家,28446,兵庫県 神河町,city,28,,2003100000,2003年度,2003,00001|H1100,観測値|H1100_総住宅数,戸,,-
