indicator,indicator_label,area_code,area_name,area_level,pref_code,pref_name,time_code,time_name,year,cat_code,cat_name,unit,value,value_raw
housing_stock,住宅ストック・空き家・持ち家,00000,全国,national,,,1978100000,1978年度,1978,00001|H1100,観測値|H1100_総住宅数,戸,35450500.0,35450500
housing_stock,住宅ストック・空き家・持ち家,00000,全国,national,,,1983100000,1983年度,1983,00001|H1100,観測値|H1100_総住宅数,戸,38606800.0,38606800
housing_stock,住宅ストック・空き家・持ち家,00000,全国,national,,,1988100000,1988年度,1988,00001|H1100,観測値|H1100_総住宅数,戸,42007300.0,42007300
housing_stock,住宅ストック・空き家・持ち家,00000,全国,national,,,1993100000,1993年度,1993,00001|H1100,観測値|H1100_総住宅数,戸,45878800.0,45878800
housing_stock,住宅ストック・空き家・持ち家,00000,全国,national,,,1998100000,1998年度,1998,00001|H1100,観測値|H1100_総住宅数,戸,50246000.0,50246000
housing_stock,住宅ストック・空き家・持ち家,00000,全国,national,,,2003100000,2003年度,2003,00001|H1100,観測値|H1100_総住宅数,戸,53890900.0,53890900
housing_stock,住宅ストック・空き家・持ち家,00000,全国,national,,,2008100000,2008年度,2008,00001|H1100,観測値|H1100_総住宅数,戸,57586000.0,57586000
housing_stock,住宅ストック・空き家・持ち家,00000,全国,national,,,2013100000,2013年度,2013,00001|H1100,観測値|H1100_総住宅数,戸,60628600.0,60628600
housing_stock,住宅ストック・空き家・持ち家,00000,全国,national,,,2018100000,2018年度,2018,00001|H1100,観測値|H1100_総住宅数,戸,62407400.0,62407400
housing_stock,住宅ストック・空き家・持ち家,00000,全国,national,,,2023100000,2023年度,2023,00001|H1100,観測値|H1100_総住宅数,戸,65046700.0,65046700
housing_stock,住宅ストック・空き家・持ち家,01000,北海道,pref,01,北海道,1978100000,1978年度,1978,00001|H1100,観測値|H1100_総住宅数,戸,1744500.0,1744500
housing_stock,住宅ストック・空き家・持ち家,01000,北海道,pref,01,北海道,1983100000,1983年度,1983,00001|H1100,観測値|H1100_総住宅数,戸,1923800.0,1923800
housing_stock,住宅ストック・空き家・持ち家,01000,北海道,pref,01,北海道,1988100000,1988年度,1988,00001|H1100,観測値|H1100_総住宅数,戸,2092500.0,2092500
housing_stock,住宅ストック・空き家・持ち家,01000,北海道,pref,01,北海道,1993100000,1993年度,1993,00001|H1100,観測値|H1100_総住宅数,戸,2258800.0,2258800
housing_stock,住宅ストック・空き家・持ち家,01000,北海道,pref,01,北海道,1998100000,1998年度,1998,00001|H1100,観測値|H1100_総住宅数,戸,2433300.0,2433300
housing_stock,住宅ストック・空き家・持ち家,01000,北海道,pref,01,北海道,2003100000,2003年度,2003,00001|H1100,観測値|H1100_総住宅数,戸,2572200.0,2572200
housing_stock,住宅ストック・空き家・持ち家,01000,北海道,pref,01,北海道,2008100000,2008年度,2008,00001|H1100,観測値|H1100_総住宅数,戸,2730500.0,2730500
housing_stock,住宅ストック・空き家・持ち家,01000,北海道,pref,01,北海道,2013100000,2013年度,2013,00001|H1100,観測値|H1100_総住宅数,戸,2746600.0,2746600
housing_stock,住宅ストック・空き家・持ち家,01000,北海道,pref,01,北海道,2018100000,2018年度,2018,00001|H1100,観測値|H1100_総住宅数,戸,2807200.0,2807200
housing_stock,住宅ストック・空き家・持ち家,01000,北海道,pref,01,北海道,2023100000,2023年度,2023,00001|H1100,観測値|H1100_総住宅数,戸,2888500.0,2888500
housing_stock,住宅ストック・空き家・持ち家,02000,青森県,pref,02,青森県,1978100000,1978年度,1978,00001|H1100,観測値|H1100_総住宅数,戸,411400.0,411400
housing_stock,住宅ストック・空き家・持ち家,02000,青森県,pref,02,青森県,1983100000,1983年度,1983,00001|H1100,観測値|H1100_総住宅数,戸,444900.0,444900
housing_stock,住宅ストック・空き家・持ち家,02000,青森県,pref,02,青森県,1988100000,1988年度,1988,00001|H1100,観測値|H1100_総住宅数,戸,479400.0,479400
housing_stock,住宅ストック・空き家・持ち家,02000,青森県,pref,02,青森県,1993100000,1993年度,1993,00001|H1100,観測値|H1100_総住宅数,戸,499300.0,499300
housing_stock,住宅ストック・空き家・持ち家,02000,青森県,pref,02,青森県,1998100000,1998年度,1998,00001|H1100,観測値|H1100_総住宅数,戸,534300.0,534300
housing_stock,住宅ストック・空き家・持ち家,02000,青森県,pref,02,青森県,2003100000,2003年度,2003,00001|H1100,観測値|H1100_総住宅数,戸,559200.0,559200
housing_stock,住宅ストック・空き家・持ち家,02000,青森県,pref,02,青森県,2008100000,2008年度,2008,00001|H1100,観測値|H1100_総住宅数,戸,580800.0,580800
housing_stock,住宅ストック・空き家・持ち家,02000,青森県,pref,02,青森県,2013100000,2013年度,2013,00001|H1100,観測値|H1100_総住宅数,戸,586300.0,586300
housing_stock,住宅ストック・空き家・持ち家,02000,青森県,pref,02,青森県,2018100000,2018年度,2018,00001|H1100,観測値|H1100_総住宅数,戸,592400.0,592400
housing_stock,住宅ストック・空き家・持ち家,02000,青森県,pref,02,青森県,2023100000,2023年度,2023,00001|H1100,観測値|H1100_総住宅数,戸,590300.0,590300
housing_stock,住宅ストック・空き家・持ち家,03000,岩手県,pref,03,岩手県,1978100000,1978年度,1978,00001|H1100,観測値|H1100_総住宅数,戸,384300.0,384300
housing_stock,住宅ストック・空き家・持ち家,03000,岩手県,pref,03,岩手県,1983100000,1983年度,1983,00001|H1100,観測値|H1100_総住宅数,戸,413500.0,413500
housing_stock,住宅ストック・空き家・持ち家,03000,岩手県,pref,03,岩手県,1988100000,1988年度,1988,00001|H1100,観測値|H1100_総住宅数,戸,434900.0,434900
housing_stock,住宅ストック・空き家・持ち家,03000,岩手県,pref,03,岩手県,1993100000,1993年度,1993,00001|H1100,観測値|H1100_総住宅数,戸,463400.0,463400
housing_stock,住宅ストック・空き家・持ち家,03000,岩手県,pref,03,岩手県,1998100000,1998年度,1998,00001|H1100,観測値|H1100_総住宅数,戸,502800.0,502800
housing_stock,住宅ストック・空き家・持ち家,03000,岩手県,pref,03,岩手県,2003100000,2003年度,2003,00001|H1100,観測値|H1100_総住宅数,戸,527900.0,527900
housing_stock,住宅ストック・空き家・持ち家,03000,岩手県,pref,03,岩手県,2008100000,2008年度,2008,00001|H1100,観測値|H1100_総住宅数,戸,549500.0,549500
housing_stock,住宅ストック・空き家・持ち家,03000,岩手県,pref,03,岩手県,2013100000,2013年度,2013,00001|H1100,観測値|H1100_総住宅数,戸,552100.0,552100
housing_stock,住宅ストック・空き家・持ち家,03000,岩手県,pref,03,岩手県,2018100000,2018年度,2018,00001|H1100,観測値|H1100_総住宅数,戸,579300.0,579300
housing_stock,住宅ストック・空き家・持ち家,03000,岩手県,pref,03,岩手県,2023100000,2023年度,2023,00001|H1100,観測値|H1100_総住宅数,戸,579400.0,579400
housing_stock,住宅ストック・空き家・持ち家,04000,宮城県,pref,04,宮城県,1978100000,1978年度,1978,00001|H1100,観測値|H1100_総住宅数,戸,578700.0,578700
housing_stock,住宅ストック・空き家・持ち家,04000,宮城県,pref,04,宮城県,1983100000,1983年度,1983,00001|H1100,観測値|H1100_総住宅数,戸,632700.0,632700
housing_stock,住宅ストック・空き家・持ち家,04000,宮城県,pref,04,宮城県,1988100000,1988年度,1988,00001|H1100,観測値|H1100_総住宅数,戸,700800.0,700800
housing_stock,住宅ストック・空き家・持ち家,04000,宮城県,pref,04,宮城県,1993100000,1993年度,1993,00001|H1100,観測値|H1100_総住宅数,戸,791000.0,791000
housing_stock,住宅ストック・空き家・持ち家,04000,宮城県,pref,04,宮城県,1998100000,1998年度,1998,00001|H1100,観測値|H1100_総住宅数,戸,886100.0,886100
housing_stock,住宅ストック・空き家・持ち家,04000,宮城県,pref,04,宮城県,2003100000,2003年度,2003,00001|H1100,観測値|H1100_総住宅数,戸,942300.0,942300
housing_stock,住宅ストック・空き家・持ち家,04000,宮城県,pref,04,宮城県,2008100000,2008年度,2008,00001|H1100,観測値|H1100_総住宅数,戸,1013900.0,1013900
housing_stock,住宅ストック・空き家・持ち家,04000,宮城県,pref,04,宮城県,2013100000,2013年度,2013,00001|H1100,観測値|H1100_総住宅数,戸,1034100.0,1034100
housing_stock,住宅ストック・空き家・持ち家,04000,宮城県,pref,04,宮城県,2018100000,2018年度,2018,00001|H1100,観測値|H1100_総住宅数,戸,1089300.0,1089300
housing_stock,住宅ストック・空き家・持ち家,04000,宮城県,pref,04,宮城県,2023100000,2023年度,2023,00001|H1100,観測値|H1100_総住宅数,戸,1129200.0,1129200
housing_stock,住宅ストック・空き家・持ち家,05000,秋田県,pref,05,秋田県,1978100000,1978年度,1978,00001|H1100,観測値|H1100_総住宅数,戸,338100.0,338100
housing_stock,住宅ストック・空き家・持ち家,05000,秋田県,pref,05,秋田県,1983100000,1983年度,1983,00001|H1100,観測値|H1100_総住宅数,戸,353600.0,353600
housing_stock,住宅ストック・空き家・持ち家,05000,秋田県,pref,05,秋田県,1988100000,1988年度,1988,00001|H1100,観測値|H1100_総住宅数,戸,369400.0,369400
housing_stock,住宅ストック・空き家・持ち家,05000,秋田県,pref,05,秋田県,1993100000,1993年度,1993,00001|H1100,観測値|H1100_総住宅数,戸,383400.0,383400
housing_stock,住宅ストック・空き家・持ち家,05000,秋田県,pref,05,秋田県,1998100000,1998年度,1998,00001|H1100,観測値|H1100_総住宅数,戸,413300.0,413300
housing_stock,住宅ストック・空き家・持ち家,05000,秋田県,pref,05,秋田県,2003100000,2003年度,2003,00001|H1100,観測値|H1100_総住宅数,戸,428600.0,428600
housing_stock,住宅ストック・空き家・持ち家,05000,秋田県,pref,05,秋田県,2008100000,2008年度,2008,00001|H1100,観測値|H1100_総住宅数,戸,437400.0,437400
housing_stock,住宅ストック・空き家・持ち家,05000,秋田県,pref,05,秋田県,2013100000,2013年度,2013,00001|H1100,観測値|H1100_総住宅数,戸,446900.0,446900
housing_stock,住宅ストック・空き家・持ち家,05000,秋田県,pref,05,秋田県,2018100000,2018年度,2018,00001|H1100,観測値|H1100_総住宅数,戸,445700.0,445700
housing_stock,住宅ストック・空き家・持ち家,05000,秋田県,pref,05,秋田県,2023100000,2023年度,2023,00001|H1100,観測値|H1100_総住宅数,戸,440600.0,440600
housing_stock,住宅ストック・空き家・持ち家,06000,山形県,pref,06,山形県,1978100000,1978年度,1978,00001|H1100,観測値|H1100_総住宅数,戸,318000.0,318000
housing_stock,住宅ストック・空き家・持ち家,06000,山形県,pref,06,山形県,1983100000,1983年度,1983,00001|H1100,観測値|H1100_総住宅数,戸,333900.0,333900
housing_stock,住宅ストック・空き家・持ち家,06000,山形県,pref,06,山形県,1988100000,1988年度,1988,00001|H1100,観測値|H1100_総住宅数,戸,345600.0,345600
housing_stock,住宅ストック・空き家・持ち家,06000,山形県,pref,06,山形県,1993100000,1993年度,1993,00001|H1100,観測値|H1100_総住宅数,戸,360700.0,360700
housing_stock,住宅ストック・空き家・持ち家,06000,山形県,pref,06,山形県,1998100000,1998年度,1998,00001|H1100,観測値|H1100_総住宅数,戸,394200.0,394200
housing_stock,住宅ストック・空き家・持ち家,06000,山形県,pref,06,山形県,2003100000,2003年度,2003,00001|H1100,観測値|H1100_総住宅数,戸,415000.0,415000
housing_stock,住宅ストック・空き家・持ち家,06000,山形県,pref,06,山形県,2008100000,2008年度,2008,00001|H1100,観測値|H1100_総住宅数,戸,432700.0,432700
housing_stock,住宅ストック・空き家・持ち家,06000,山形県,pref,06,山形県,2013100000,2013年度,2013,00001|H1100,観測値|H1100_総住宅数,戸,431900.0,431900
housing_stock,住宅ストック・空き家・持ち家,06000,山形県,pref,06,山形県,2018100000,2018年度,2018,00001|H1100,観測値|H1100_総住宅数,戸,449000.0,449000
housing_stock,住宅ストック・空き家・持ち家,06000,山形県,pref,06,山形県,2023100000,2023年度,2023,00001|H1100,観測値|H1100_総住宅数,戸,455400.0,455400
housing_stock,住宅ストック・空き家・持ち家,07000,福島県,pref,07,福島県,1978100000,1978年度,1978,00001|H1100,観測値|H1100_総住宅数,戸,539100.0,539100
housing_stock,住宅ストック・空き家・持ち家,07000,福島県,pref,07,福島県,1983100000,1983年度,1983,00001|H1100,観測値|H1100_総住宅数,戸,578000.0,578000
housing_stock,住宅ストック・空き家・持ち家,07000,福島県,pref,07,福島県,1988100000,1988年度,1988,00001|H1100,観測値|H1100_総住宅数,戸,624700.0,624700
housing_stock,住宅ストック・空き家・持ち家,07000,福島県,pref,07,福島県,1993100000,1993年度,1993,00001|H1100,観測値|H1100_総住宅数,戸,668100.0,668100
housing_stock,住宅ストック・空き家・持ち家,07000,福島県,pref,07,福島県,1998100000,1998年度,1998,00001|H1100,観測値|H1100_総住宅数,戸,728200.0,728200
housing_stock,住宅ストック・空き家・持ち家,07000,福島県,pref,07,福島県,2003100000,2003年度,2003,00001|H1100,観測値|H1100_総住宅数,戸,781800.0,781800
housing_stock,住宅ストック・空き家・持ち家,07000,福島県,pref,07,福島県,2008100000,2008年度,2008,00001|H1100,観測値|H1100_総住宅数,戸,808200.0,808200
housing_stock,住宅ストック・空き家・持ち家,07000,福島県,pref,07,福島県,2013100000,2013年度,2013,00001|H1100,観測値|H1100_総住宅数,戸,782300.0,782300
housing_stock,住宅ストック・空き家・持ち家,07000,福島県,pref,07,福島県,2018100000,2018年度,2018,00001|H1100,観測値|H1100_総住宅数,戸,861300.0,861300
housing_stock,住宅ストック・空き家・持ち家,07000,福島県,pref,07,福島県,2023100000,2023年度,2023,00001|H1100,観測値|H1100_総住宅数,戸,862900.0,862900
housing_stock,住宅ストック・空き家・持ち家,08000,茨城県,pref,08,茨城県,1978100000,1978年度,1978,00001|H1100,観測値|H1100_総住宅数,戸,664000.0,664000
housing_stock,住宅ストック・空き家・持ち家,08000,茨城県,pref,08,茨城県,1983100000,1983年度,1983,00001|H1100,観測値|H1100_総住宅数,戸,763800.0,763800
housing_stock,住宅ストック・空き家・持ち家,08000,茨城県,pref,08,茨城県,1988100000,1988年度,1988,00001|H1100,観測値|H1100_総住宅数,戸,842200.0,842200
housing_stock,住宅ストック・空き家・持ち家,08000,茨城県,pref,08,茨城県,1993100000,1993年度,1993,00001|H1100,観測値|H1100_総住宅数,戸,949300.0,949300
housing_stock,住宅ストック・空き家・持ち家,08000,茨城県,pref,08,茨城県,1998100000,1998年度,1998,00001|H1100,観測値|H1100_総住宅数,戸,1064800.0,1064800
housing_stock,住宅ストック・空き家・持ち家,08000,茨城県,pref,08,茨城県,2003100000,2003年度,2003,00001|H1100,観測値|H1100_総住宅数,戸,1135900.0,1135900
housing_stock,住宅ストック・空き家・持ち家,08000,茨城県,pref,08,茨城県,2008100000,2008年度,2008,00001|H1100,観測値|H1100_総住宅数,戸,1223800.0,1223800
housing_stock,住宅ストック・空き家・持ち家,08000,茨城県,pref,08,茨城県,2013100000,2013年度,2013,00001|H1100,観測値|H1100_総住宅数,戸,1268200.0,1268200
housing_stock,住宅ストック・空き家・持ち家,08000,茨城県,pref,08,茨城県,2018100000,2018年度,2018,00001|H1100,観測値|H1100_総住宅数,戸,1328900.0,1328900
housing_stock,住宅ストック・空き家・持ち家,08000,茨城県,pref,08,茨城県,2023100000,2023年度,2023,00001|H1100,観測値|H1100_総住宅数,戸,1390900.0,1390900
housing_stock,住宅ストック・空き家・持ち家,09000,栃木県,pref,09,栃木県,1978100000,1978年度,1978,00001|H1100,観測値|H1100_総住宅数,戸,488000.0,488000
housing_stock,住宅ストック・空き家・持ち家,09000,栃木県,pref,09,栃木県,1983100000,1983年度,1983,00001|H1100,観測値|H1100_総住宅数,戸,531200.0,531200
housing_stock,住宅ストック・空き家・持ち家,09000,栃木県,pref,09,栃木県,1988100000,1988年度,1988,00001|H1100,観測値|H1100_総住宅数,戸,583700.0,583700
housing_stock,住宅ストック・空き家・持ち家,09000,栃木県,pref,09,栃木県,1993100000,1993年度,1993,00001|H1100,観測値|H1100_総住宅数,戸,657400.0,657400
housing_stock,住宅ストック・空き家・持ち家,09000,栃木県,pref,09,栃木県,1998100000,1998年度,1998,00001|H1100,観測値|H1100_総住宅数,戸,725400.0,725400
housing_stock,住宅ストック・空き家・持ち家,09000,栃木県,pref,09,栃木県,2003100000,2003年度,2003,00001|H1100,観測値|H1100_総住宅数,戸,769700.0,769700
housing_stock,住宅ストック・空き家・持ち家,09000,栃木県,pref,09,栃木県,2008100000,2008年度,2008,00001|H1100,観測値|H1100_総住宅数,戸,839900.0,839900
housing_stock,住宅ストック・空き家・持ち家,09000,栃木県,pref,09,栃木県,2013100000,2013年度,2013,00001|H1100,観測値|H1100_総住宅数,戸,879000.0,879000
housing_stock,住宅ストック・空き家・持ち家,09000,栃木県,pref,09,栃木県,2018100000,2018年度,2018,00001|H1100,観測値|H1100_総住宅数,戸,926700.0,926700
housing_stock,住宅ストック・空き家・持ち家,09000,栃木県,pref,09,栃木県,2023100000,2023年度,2023,00001|H1100,観測値|H1100_総住宅数,戸,971000.0,971000
housing_stock,住宅ストック・空き家・持ち家,10000,群馬県,pref,10,群馬県,1978100000,1978年度,1978,00001|H1100,観測値|H1100_総住宅数,戸,513900.0,513900
housing_stock,住宅ストック・空き家・持ち家,10000,群馬県,pref,10,群馬県,1983100000,1983年度,1983,00001|H1100,観測値|H1100_総住宅数,戸,564400.0,564400
housing_stock,住宅ストック・空き家・持ち家,10000,群馬県,pref,10,群馬県,1988100000,1988年度,1988,00001|H1100,観測値|H1100_総住宅数,戸,619300.0,619300
housing_stock,住宅ストック・空き家・持ち家,10000,群馬県,pref,10,群馬県,1993100000,1993年度,1993,00001|H1100,観測値|H1100_総住宅数,戸,688900.0,688900
housing_stock,住宅ストック・空き家・持ち家,10000,群馬県,pref,10,群馬県,1998100000,1998年度,1998,00001|H1100,観測値|H1100_総住宅数,戸,756000.0,756000
housing_stock,住宅ストック・空き家・持ち家,10000,群馬県,pref,10,群馬県,2003100000,2003年度,2003,00001|H1100,観測値|H1100_総住宅数,戸,798700.0,798700
housing_stock,住宅ストック・空き家・持ち家,10000,群馬県,pref,10,群馬県,2008100000,2008年度,2008,00001|H1100,観測値|H1100_総住宅数,戸,855800.0,855800
housing_stock,住宅ストック・空き家・持ち家,10000,群馬県,pref,10,群馬県,2013100000,2013年度,2013,00001|H1100,観測値|H1100_総住宅数,戸,902900.0,902900
housing_stock,住宅ストック・空き家・持ち家,10000,群馬県,pref,10,群馬県,2018100000,2018年度,2018,00001|H1100,観測値|H1100_総住宅数,戸,949000.0,949000
housing_stock,住宅ストック・空き家・持ち家,10000,群馬県,pref,10,群馬県,2023100000,2023年度,2023,00001|H1100,観測値|H1100_総住宅数,戸,967400.0,967400
housing_stock,住宅ストック・空き家・持ち家,11000,埼玉県,pref,11,埼玉県,1978100000,1978年度,1978,00001|H1100,観測値|H1100_総住宅数,戸,1554500.0,1554500
housing_stock,住宅ストック・空き家・持ち家,11000,埼玉県,pref,11,埼玉県,1983100000,1983年度,1983,00001|H1100,観測値|H1100_総住宅数,戸,1754400.0,1754400
housing_stock,住宅ストック・空き家・持ち家,11000,埼玉県,pref,11,埼玉県,1988100000,1988年度,1988,00001|H1100,観測値|H1100_総住宅数,戸,2022100.0,2022100
housing_stock,住宅ストック・空き家・持ち家,11000,埼玉県,pref,11,埼玉県,1993100000,1993年度,1993,00001|H1100,観測値|H1100_総住宅数,戸,2333000.0,2333000
housing_stock,住宅ストック・空き家・持ち家,11000,埼玉県,pref,11,埼玉県,1998100000,1998年度,1998,00001|H1100,観測値|H1100_総住宅数,戸,2595800.0,2595800
housing_stock,住宅ストック・空き家・持ち家,11000,埼玉県,pref,11,埼玉県,2003100000,2003年度,2003,00001|H1100,観測値|H1100_総住宅数,戸,2826600.0,2826600
housing_stock,住宅ストック・空き家・持ち家,11000,埼玉県,pref,11,埼玉県,2008100000,2008年度,2008,00001|H1100,観測値|H1100_総住宅数,戸,3029000.0,3029000
housing_stock,住宅ストック・空き家・持ち家,11000,埼玉県,pref,11,埼玉県,2013100000,2013年度,2013,00001|H1100,観測値|H1100_総住宅数,戸,3266300.0,3266300
housing_stock,住宅ストック・空き家・持ち家,11000,埼玉県,pref,11,埼玉県,2018100000,2018年度,2018,00001|H1100,観測値|H1100_総住宅数,戸,3384700.0,3384700
housing_stock,住宅ストック・空き家・持ち家,11000,埼玉県,pref,11,埼玉県,2023100000,2023年度,2023,00001|H1100,観測値|H1100_総住宅数,戸,3555100.0,3555100
housing_stock,住宅ストック・空き家・持ち家,12000,千葉県,pref,12,千葉県,1978100000,1978年度,1978,00001|H1100,観測値|H1100_総住宅数,戸,1375500.0,1375500
housing_stock,住宅ストック・空き家・持ち家,12000,千葉県,pref,12,千葉県,1983100000,1983年度,1983,00001|H1100,観測値|H1100_総住宅数,戸,1587800.0,1587800
housing_stock,住宅ストック・空き家・持ち家,12000,千葉県,pref,12,千葉県,1988100000,1988年度,1988,00001|H1100,観測値|H1100_総住宅数,戸,1776500.0,1776500
housing_stock,住宅ストック・空き家・持ち家,12000,千葉県,pref,12,千葉県,1993100000,1993年度,1993,00001|H1100,観測値|H1100_総住宅数,戸,2048600.0,2048600
housing_stock,住宅ストック・空き家・持ち家,12000,千葉県,pref,12,千葉県,1998100000,1998年度,1998,00001|H1100,観測値|H1100_総住宅数,戸,2321100.0,2321100
housing_stock,住宅ストック・空き家・持ち家,12000,千葉県,pref,12,千葉県,2003100000,2003年度,2003,00001|H1100,観測値|H1100_総住宅数,戸,2526200.0,2526200
housing_stock,住宅ストック・空き家・持ち家,12000,千葉県,pref,12,千葉県,2008100000,2008年度,2008,00001|H1100,観測値|H1100_総住宅数,戸,2717700.0,2717700
housing_stock,住宅ストック・空き家・持ち家,12000,千葉県,pref,12,千葉県,2013100000,2013年度,2013,00001|H1100,観測値|H1100_総住宅数,戸,2896200.0,2896200
housing_stock,住宅ストック・空き家・持ち家,12000,千葉県,pref,12,千葉県,2018100000,2018年度,2018,00001|H1100,観測値|H1100_総住宅数,戸,3029800.0,3029800
housing_stock,住宅ストック・空き家・持ち家,12000,千葉県,pref,12,千葉県,2023100000,2023年度,2023,00001|H1100,観測値|H1100_総住宅数,戸,3191100.0,3191100
housing_stock,住宅ストック・空き家・持ち家,13000,東京都,pref,13,東京都,1978100000,1978年度,1978,00001|H1100,観測値|H1100_総住宅数,戸,4239200.0,4239200
housing_stock,住宅ストック・空き家・持ち家,13000,東京都,pref,13,東京都,1983100000,1983年度,1983,00001|H1100,観測値|H1100_総住宅数,戸,4528200.0,4528200
housing_stock,住宅ストック・空き家・持ち家,13000,東京都,pref,13,東京都,1988100000,1988年度,1988,00001|H1100,観測値|H1100_総住宅数,戸,4817600.0,4817600
housing_stock,住宅ストック・空き家・持ち家,13000,東京都,pref,13,東京都,1993100000,1993年度,1993,00001|H1100,観測値|H1100_総住宅数,戸,5299500.0,5299500
housing_stock,住宅ストック・空き家・持ち家,13000,東京都,pref,13,東京都,1998100000,1998年度,1998,00001|H1100,観測値|H1100_総住宅数,戸,5669500.0,5669500
housing_stock,住宅ストック・空き家・持ち家,13000,東京都,pref,13,東京都,2003100000,2003年度,2003,00001|H1100,観測値|H1100_総住宅数,戸,6186000.0,6186000
housing_stock,住宅ストック・空き家・持ち家,13000,東京都,pref,13,東京都,2008100000,2008年度,2008,00001|H1100,観測値|H1100_総住宅数,戸,6780500.0,6780500
housing_stock,住宅ストック・空き家・持ち家,13000,東京都,pref,13,東京都,2013100000,2013年度,2013,00001|H1100,観測値|H1100_総住宅数,戸,7359400.0,7359400
housing_stock,住宅ストック・空き家・持ち家,13000,東京都,pref,13,東京都,2018100000,2018年度,2018,00001|H1100,観測値|H1100_総住宅数,戸,7671600.0,7671600
housing_stock,住宅ストック・空き家・持ち家,13000,東京都,pref,13,東京都,2023100000,2023年度,2023,00001|H1100,観測値|H1100_総住宅数,戸,8201400.0,8201400
housing_stock,住宅ストック・空き家・持ち家,14000,神奈川県,pref,14,神奈川県,1978100000,1978年度,1978,00001|H1100,観測値|H1100_総住宅数,戸,2133500.0,2133500
housing_stock,住宅ストック・空き家・持ち家,14000,神奈川県,pref,14,神奈川県,1983100000,1983年度,1983,00001|H1100,観測値|H1100_総住宅数,戸,2374200.0,2374200
housing_stock,住宅ストック・空き家・持ち家,14000,神奈川県,pref,14,神奈川県,1988100000,1988年度,1988,00001|H1100,観測値|H1100_総住宅数,戸,2702800.0,2702800
housing_stock,住宅ストック・空き家・持ち家,14000,神奈川県,pref,14,神奈川県,1993100000,1993年度,1993,00001|H1100,観測値|H1100_総住宅数,戸,3073600.0,3073600
housing_stock,住宅ストック・空き家・持ち家,14000,神奈川県,pref,14,神奈川県,1998100000,1998年度,1998,00001|H1100,観測値|H1100_総住宅数,戸,3409100.0,3409100
housing_stock,住宅ストック・空き家・持ち家,14000,神奈川県,pref,14,神奈川県,2003100000,2003年度,2003,00001|H1100,観測値|H1100_総住宅数,戸,3752000.0,3752000
housing_stock,住宅ストック・空き家・持ち家,14000,神奈川県,pref,14,神奈川県,2008100000,2008年度,2008,00001|H1100,観測値|H1100_総住宅数,戸,4067800.0,4067800
housing_stock,住宅ストック・空き家・持ち家,14000,神奈川県,pref,14,神奈川県,2013100000,2013年度,2013,00001|H1100,観測値|H1100_総住宅数,戸,4350800.0,4350800
housing_stock,住宅ストック・空き家・持ち家,14000,神奈川県,pref,14,神奈川県,2018100000,2018年度,2018,00001|H1100,観測値|H1100_総住宅数,戸,4503500.0,4503500
housing_stock,住宅ストック・空き家・持ち家,14000,神奈川県,pref,14,神奈川県,2023100000,2023年度,2023,00001|H1100,観測値|H1100_総住宅数,戸,4765000.0,4765000
housing_stock,住宅ストック・空き家・持ち家,15000,新潟県,pref,15,新潟県,1978100000,1978年度,1978,00001|H1100,観測値|H1100_総住宅数,戸,636100.0,636100
housing_stock,住宅ストック・空き家・持ち家,15000,新潟県,pref,15,新潟県,1983100000,1983年度,1983,00001|H1100,観測値|H1100_総住宅数,戸,690900.0,690900
housing_stock,住宅ストック・空き家・持ち家,15000,新潟県,pref,15,新潟県,1988100000,1988年度,1988,00001|H1100,観測値|H1100_総住宅数,戸,726700.0,726700
housing_stock,住宅ストック・空き家・持ち家,15000,新潟県,pref,15,新潟県,1993100000,1993年度,1993,00001|H1100,観測値|H1100_総住宅数,戸,777300.0,777300
housing_stock,住宅ストック・空き家・持ち家,15000,新潟県,pref,15,新潟県,1998100000,1998年度,1998,00001|H1100,観測値|H1100_総住宅数,戸,843500.0,843500
housing_stock,住宅ストック・空き家・持ち家,15000,新潟県,pref,15,新潟県,2003100000,2003年度,2003,00001|H1100,観測値|H1100_総住宅数,戸,888000.0,888000
housing_stock,住宅ストック・空き家・持ち家,15000,新潟県,pref,15,新潟県,2008100000,2008年度,2008,00001|H1100,観測値|H1100_総住宅数,戸,929700.0,929700
housing_stock,住宅ストック・空き家・持ち家,15000,新潟県,pref,15,新潟県,2013100000,2013年度,2013,00001|H1100,観測値|H1100_総住宅数,戸,972300.0,972300
housing_stock,住宅ストック・空き家・持ち家,15000,新潟県,pref,15,新潟県,2018100000,2018年度,2018,00001|H1100,観測値|H1100_総住宅数,戸,994500.0,994500
housing_stock,住宅ストック・空き家・持ち家,15000,新潟県,pref,15,新潟県,2023100000,2023年度,2023,00001|H1100,観測値|H1100_総住宅数,戸,1015200.0,1015200
housing_stock,住宅ストック・空き家・持ち家,16000,富山県,pref,16,富山県,1978100000,1978年度,1978,00001|H1100,観測値|H1100_総住宅数,戸,289800.0,289800
housing_stock,住宅ストック・空き家・持ち家,16000,富山県,pref,16,富山県,1983100000,1983年度,1983,00001|H1100,観測値|H1100_総住宅数,戸,302100.0,302100
housing_stock,住宅ストック・空き家・持ち家,16000,富山県,pref,16,富山県,1988100000,1988年度,1988,00001|H1100,観測値|H1100_総住宅数,戸,317300.0,317300
housing_stock,住宅ストック・空き家・持ち家,16000,富山県,pref,16,富山県,1993100000,1993年度,1993,00001|H1100,観測値|H1100_総住宅数,戸,349300.0,349300
